地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台南市政府,臺南市私立鼎霖語文短期補習班,99185887,tammiecheng@gmail.com,外語類,永康區,2003-10-20,1416
台南市政府,臺南市私立思慧文理短期補習班,36848873,,外語類,永康區,2011-05-27,1416
台南市政府,臺南市私立韻鈴舞蹈短期補習班,,,音樂、舞蹈類,永康區,1998-06-11,1416
台南市政府,臺南市私立茱麗亞文理短期補習班,62908117,juliacramschool@yahoo.com.tw,文理類,永康區,2006-06-05,1416
台南市政府,臺南市私立高成文理短期補習班,12,michaelcreeper0328@gmail.com,文理類,永康區,1995-08-18,1416
台南市政府,臺南市私立金高登文理短期補習班,9123398,goldmedal2432277@gmail.com,文理類,永康區,2005-06-14,1416
台南市政府,臺南市私立仕林文理短期補習班,99202393,,文理類,永康區,2003-12-30,1416
台南市政府,臺南市私立魔鐵壯士技藝短期補習班,,,音樂、舞蹈類,永康區,2019-04-17,1416
台南市政府,臺南市私立金夢幻文理短期補習班,,,文理類,永康區,2018-02-23,1416
台南市政府,臺南市私立進取文理短期補習班,,gunn526@gmail.com,文理類,永康區,2016-02-24,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立橋森文理短期補習班,37608231,,文理類,永康區,2012-10-04,1416
台南市政府,百世教育科技股份有限公司附設臺南市私立百捷文理短期補習,117,bj-daqiao@bais.com.tw,文理類,永康區,2000-04-23,1416
台南市政府,臺南市私立東橋芝蔴街文理短期補習班,,,文理類,永康區,2019-07-29,1416
台南市政府,臺南市私立放學趣文理技藝短期補習班,,,文理類,永康區,2018-10-12,1416
台南市政府,臺南市私立高頓文理短期補習班,,,文理類,永康區,2020-04-17,1416
台南市政府,臺南市私立京妟文理短期補習班,,jingyan6099@gmail.com,文理類,永康區,2022-01-21,1416
台南市政府,臺南市私立縱橋文理短期補習班,,,文理類,永康區,2021-05-28,1416
台南市政府,臺南市私立金橋文理短期補習班,37641816,goldmedal3021757@gmail.com,文理類,永康區,2013-02-03,1416
台南市政府,臺南市私立儒田文理短期補習班,,,文理類,永康區,2020-01-03,1416
台南市政府,宇頡文教有限公司附設臺南市私立宇頡文理短期補習班,90813393,tndq@meikoschool.com.tw,文理類,永康區,2021-10-26,1416
台南市政府,臺南市私立弋哥美語短期補習班,,,外語類,永康區,2014-05-13,1416
台南市政府,臺南市私立邁斯文理短期補習班,,smile3024880@gmail.com,文理類,永康區,2015-10-15,1416
台南市政府,臺南市私立保進文理短期補習班,,,文理類,永康區,2016-09-28,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立福森文理短期補習班,37671748,,外語類,永康區,2013-07-18,1416
台南市政府,臺南市私立永盛文理短期補習班,40954805,,文理類,永康區,2015-11-20,1416
台南市政府,臺南市私立文嘉文理短期補習班,98771543,,文理類,永康區,2003-06-23,1416
台南市政府,臺南市私立冠捷文理短期補習班,99209608,,文理類,永康區,2004-02-26,1416
台南市政府,臺南市私立志昇文理短期補習班,40814875,blockhead@livemail.tw,文理類,永康區,2014-10-28,1416
台南市政府,臺南市私立超悅珠心算短期補習班,94996084,,商類：珠算、心算、會計,永康區,2003-04-09,1416
台南市政府,臺南市私立嘉音英語短期補習班,57,dawanjoy@yahoo.com.tw,外語類,永康區,1997-10-21,1416
台南市政府,臺南市私立維德文理短期補習班,,ccsh11619@hotmail.com,文理類,永康區,2022-01-11,1416
台南市政府,臺南市私立明日世界文理短期補習班,98752406,,文理類,永康區,2002-12-30,1416
台南市政府,臺南市私立愛佳文理短期補習班,40813910,J2323341@Yahoo.com.tw,外語類,永康區,2014-10-23,1416
台南市政府,臺南市私立方思文理短期補習班,,hsuhsiaoweil220@gmail.com,文理類,永康區,2021-06-10,1416
台南市政府,臺南市私立合音技藝短期補習班,9056882,heyinmusic@gmail.com,音樂、舞蹈類,永康區,2005-10-20,1416
台南市政府,臺南市私立藝苑技藝短期補習班,13677595,tel2316006@hotmail.com,音樂、舞蹈類,永康區,2001-06-05,1416
台南市政府,臺南市私立伯樂學學文理短期補習班,,,文理類,永康區,2021-08-25,1416
台南市政府,臺南市私立承豐文理技藝短期補習班,36884005,c701217@yahoo.com.tw,文理類,永康區,2012-04-02,1416
台南市政府,臺南市私立凱仕蘭文理短期補習班,13989008,,文理類,永康區,2001-09-24,1416
台南市政府,臺南市私立縱永文理短期補習班,25814279,,文理類,永康區,2009-08-28,1416
台南市政府,臺南市私立永群中文寫作美術英語會話短期補習班,87882178,,外語類,永康區,1994-08-29,1416
台南市政府,臺南市私立師大文理短期補習班,97950744,joy.yk.record@gmail.com,文理類,永康區,2005-03-29,1416
台南市政府,臺南市私立蔡小東文理短期補習班,21648433,cyberda.tw@yahoo.com.tw,文理類,永康區,2005-03-28,1416
台南市政府,臺南市私立美語之家文理短期補習班,,frank373228@gmail.com,外語類,永康區,2004-09-27,1416
台南市政府,臺南市私立崇鼎文理短期補習班永康分班,,,文理類,永康區,2017-09-15,1416
台南市政府,臺南市私立崇鼎文理短期補習班,25805449,,文理類,永康區,2009-07-20,1416
台南市政府,學獅教育股份有限公司附設臺南市私立樂獅文理短期補習班,78901890,,外語類,永康區,1993-12-31,1416
台南市政府,奧林匹克文化事業股份有限公司附設臺南市私立蔡坤龍文理短期補習班永康分班,13278289,olpcsb07@gmail.com,文理類,永康區,2008-05-23,1416
台南市政府,臺南市私立蜜斯莊美語短期補習班,40765142,,外語類,永康區,2014-05-02,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立華森文理短期補習班,85565197,,文理類,永康區,2019-12-06,1416
台南市政府,臺南市私立文碩英語短期補習班,語文127,,外語類,永康區,2001-01-09,1416
台南市政府,臺南市私立長耕文理短期補習班,10713105,kk223230@yahoo.com.tw,文理類,永康區,2008-07-11,1416
台南市政府,臺南市私立藝學堂文理短期補習班,10790496,,文理類,永康區,2008-10-31,1416
台南市政府,臺南市私立崑山華偉文理短期補習班,,,文理類,永康區,2021-05-19,1416
台南市政府,臺南市私立弗林美語短期補習班,98774078,k122243469@hotmail.com,外語類,永康區,2003-06-16,1416
台南市政府,臺南市私立東榮文理短期補習班,26413385,,文理類,永康區,2010-07-20,1416
台南市政府, 臺南市私立金誠品文理短期補習班,14931504,,文理類,永康區,2002-08-06,1416
台南市政府,臺南市私立全能文理短期補習班,13260106,,文理類,永康區,2000-09-04,1416
台南市政府,臺南市私立駱若男音樂短期補習班,,,音樂、舞蹈類,永康區,2005-10-20,1416
台南市政府,臺南市私立孩子王文理短期補習班,98670051,kidsking20030105@gmail.com,文理類,永康區,2003-04-22,1416
台南市政府,臺南市私立花木蘭文理短期補習班,62997027,sleafyeh66@gmail.com,文理類,永康區,2006-09-28,1416
台南市政府,臺南市私立耘華技藝短期補習班,,pingkuo23@gmail.com,美術、書法、攝影、美工設計、圍棋類,永康區,2022-01-11,1416
台南市政府,臺南市私立徐老師文理短期補習班,80903310,,文理類,永康區,2002-12-31,1416
台南市政府,臺南市私立張老師文理技藝短期補習班,,a0927961592@gmail.com,文理類,永康區,2002-01-10,1416
台南市政府,臺南市私立明航美語短期補習班,9124642,minhang2013556@yahoo.com.tw,外語類,永康區,2006-01-06,1416
台南市政府,臺南市私立小豆芽音樂短期補習班,26452892,,音樂、舞蹈類,永康區,2010-05-13,1416
台南市政府,臺南市私立湯姆熊美語短期補習班,20240680,tombear203@gmail.com,外語類,永康區,1997-04-02,1416
台南市政府,臺南市私立玉耕文理短期補習班,98763500,yuhgenh@yahoo.com.tw,文理類,玉井區,1997-01-25,1416
台南市政府,臺南市私立美雅外語短期補習班,74828552,,外語類,玉井區,1999-01-14,1416
台南市政府,臺南市私立雅琪舞蹈短期補習班,98669224,danny19691009@gmail.com,音樂、舞蹈類,玉井區,2003-04-28,1416
台南市政府,臺南市私立常園文理短期補習班,99507374,,文理類,玉井區,2004-02-19,1416
台南市政府,臺南市私立惠功文理短期補習班,20254396,,文理類,玉井區,1997-10-21,1416
台南市政府,臺南市私立李老師文理短期補習班,37635125,perfect.lhc@msa.hinet.net,文理類,玉井區,2013-02-20,1416
台南市政府,臺南市私立無尾熊文理短期補習班,10456990,g0939539575@gmail.com,文理類,玉井區,2007-05-18,1416
台南市政府,臺南市私立啟思文理短期補習班,40,gackta0117@gmail.com,文理類,玉井區,1997-06-20,1416
台南市政府,臺南市私立劉錚文理短期補習班,10708686,,文理類,白河區,2008-05-07,1416
台南市政府,臺南市私立勤學館文理短期補習班,10788610,sum3477@gmail.com,文理類,白河區,2008-06-17,1416
台南市政府,臺南市私立小牛頓學園文理短期補習班,74815326,miaochuanyan@gmail.com,文理類,白河區,1998-03-13,1416
台南市政府,臺南市私立傑升外語短期補習班,97964830,magic.cheryl@msa.hinet.net,外語類,白河區,1997-02-04,1416
台南市政府,臺南市私立伯斯特文理才藝短期補習班,36668225,believe850831@gmail.com,文理類,白河區,2007-07-24,1416
台南市政府,臺南市私立信益文理短期補習班,10796914,,文理類,白河區,2008-11-04,1416
台南市政府,臺南市私立誠育文理短期補習班劍橋分班,25797882,,文理類,白河區,2009-03-10,1416
台南市政府,臺南市私立誠育文理短期補習班,6568895,,文理類,白河區,1996-06-11,1416
台南市政府,臺南市私立奧斯卡文理短期補習班,語文243,,文理類,白河區,2005-09-26,1416
台南市政府,臺南市私立開明文理短期補習班,26413744,,文理類,白河區,2010-07-16,1416
台南市政府,臺南市私立安童語文短期補習班,99582400,,外語類,西港區,2004-08-10,1416
台南市政府,臺南市私立東靖文理短期補習班,,,文理類,西港區,2018-06-13,1416
台南市政府,臺南市私立榮鑰文理短期補習班,,,文理類,西港區,2021-10-13,1416
台南市政府,臺南市私立魔法英語學苑短期補習班,36790909,magic.english@msa.hinet.net,外語類,西港區,2011-07-14,1416
台南市政府,臺南市私立用功文理短期補習班,,d2008625@yahoo.com.tw,文理類,西港區,2016-12-21,1416
台南市政府,臺南市私立元孟文理短期補習班,25833705,,文理類,西港區,2009-11-05,1416
台南市政府,臺南市私立輔祥文理短期補習班,40786651,r0512@ms17.hinet.net,文理類,西港區,2014-09-12,1416
台南市政府,臺南市私立鍇裕文理短期補習班,9556063,,文理類,西港區,2007-03-20,1416
台南市政府,臺南市私立長欣文理短期補習班,,,外語類,西港區,1997-10-14,1416
台南市政府, 臺南市私立傑成文理短期補習班,,,外語類,西港區,2010-03-29,1416
台南市政府,臺南市私立盧氏文理短期補習班,20270419,,文理類,西港區,1998-04-14,1416
台南市政府,臺南市私立立捷文理短期補習班,97963749,,文理類,西港區,1997-01-15,1416
台南市政府,華偉教育股份有限公司附設臺南市私立關廟華偉文理短期補習班,10818993,,文理類,關廟區,2008-01-21,1416
台南市政府,臺南市立泓宇珠心算短期補習班,,nancy680802@yahoo.com.tw,商類：珠算、心算、會計,關廟區,2003-05-30,1416
台南市政府,臺南市私立大毅文理短期補習班,25783607,,文理類,關廟區,2009-04-22,1416
台南市政府,臺南市私立劉叔叔文理短期補習班,13986038,,文理類,關廟區,2001-08-22,1416
台南市政府,臺南市私立真圓文理短期補習班,37606563,yuhsinhsin@gmail.com,文理類,關廟區,2012-09-20,1416
台南市政府,臺南市私立松宜文理短期補習班,14290472,juan9498@ms93.url.com.tw,文理類,關廟區,2001-11-16,1416
台南市政府,臺南市私立卓越美語短期補習班,17023837,,外語類,關廟區,2000-07-09,1416
台南市政府,臺南市私立康老師文理短期補習班,10167387,,文理類,關廟區,2007-07-17,1416
台南市政府,臺南市私立菁英文理短期補習班,10773145,,文理類,關廟區,2008-10-01,1416
台南市政府,臺南市私立小樹熊文理短期補習班,54,,文理類,關廟區,1997-10-30,1416
台南市政府,臺南市私立正潛能文理短期補習班,,,文理類,鹽水區,2002-10-21,1416
台南市政府,臺南市私立鹽水育人文理短期補習班,10171853,peyu.kuo@gmail.com,文理類,鹽水區,2007-07-27,1416
台南市政府,臺南市私立全仁語文短期補習班,17033407,,外語類,鹽水區,1999-08-30,1416
台南市政府,臺南市私立吳麗雲文理短期補習班,25883107,,文理類,鹽水區,2010-03-22,1416
台南市政府,臺南市私立學昱文理短期補習班,40784231,a0933625793@gmail.com,文理類,鹽水區,2014-05-13,1416
台南市政府,臺南市私立資優生文理短期補習班,97941632,,文理類,鹽水區,1998-01-08,1416
台南市政府,臺南市私立群立文理短期補習班,37602905,,文理類,麻豆區,2012-09-05,1416
台南市政府,智基科技開發股份有限公司附設臺南市私立志光文理短期補習班麻豆分班,法商56,lisa6230452@gmail.com,文理類,麻豆區,2009-08-04,1416
台南市政府,臺南市私立金豆文理短期補習班,文理508,clairechang0920@gmail.com,文理類,麻豆區,2009-06-11,1416
台南市政府,臺南市私立學仕堡英語短期補習班,98752665,,外語類,麻豆區,2003-04-03,1416
台南市政府,臺南市私立聖佑正音數學短期補習班,40772761,,外語類,麻豆區,1999-11-02,1416
台南市政府,臺南市私立劍橋文理短期補習班,17954894,,文理類,麻豆區,2000-07-01,1416
台南市政府,臺南市私立樂群文理短期補習班,,,文理類,麻豆區,2020-07-01,1416
台南市政府,臺南市私立安頂語文短期補習班,10402263,c7220104@yahoo.com.tw,外語類,麻豆區,2006-04-10,1416
台南市政府,臺南市私立雄鷹文理短期補習班,,jimbomathclass@gmail.com,文理類,麻豆區,2019-04-17,1416
台南市政府,臺南市私立頂好英語心算短期補習班,56,fmj0917@hotmail.com,外語類,麻豆區,1995-11-21,1416
台南市政府,臺南市私立采欣文理短期補習班,40910928,,文理類,麻豆區,2015-03-11,1416
台南市政府,臺南市私立巨陽外語短期補習班,51,giantlanguage@kimo.com,外語類,麻豆區,1997-04-21,1416
台南市政府,臺南市私立富學文理短期補習班,,,文理類,麻豆區,2021-08-25,1416
台南市政府,臺南市私立艾可歐藝術森林技藝短期補習班,,,美術、書法、攝影、美工設計、圍棋類,麻豆區,2022-06-13,1416
台南市政府,臺南市私立科陞美語短期補習班,36744928,,文理類,麻豆區,2010-12-22,1416
台南市政府,臺南市私立希耘語文短期補習班,14693340,maggie5715291@yahoo.com.tw,外語類,麻豆區,2002-07-26,1416
台南市政府,臺南市私立艾上文理短期補習班,40760836,,外語類,麻豆區,1999-08-02,1416
台南市政府,臺南市私立聖祐文理短期補習班,21645077,,文理類,麻豆區,2005-03-11,1416
台南市政府,臺南市私立易力文理短期補習班,26417018,,文理類,麻豆區,2010-07-13,1416
台南市政府,臺南市私立雄鷹文理短期補習班民生分班,37620447,jimbomathclass@gmail.com,外語類,麻豆區,2000-12-21,1416
台南市政府,臺南市私立AGNES林老師文理短期補習班,文理143,agneslin514@yahoo.com.tw,文理類,麻豆區,2000-10-30,1416
台南市政府,臺南市私立英格理文理短期補習班,,,文理類,麻豆區,2016-01-27,1416
台南市政府,臺南市私立佑群文理短期補習班,36880887,63130st@giraffe.com.tw,文理類,麻豆區,2012-03-21,1416
台南市政府,臺南市私立品貝坊音樂文理短期補習班,文理409,,文理類,麻豆區,2007-08-22,1416
台南市政府,臺南市私立希耘語文短期補習班麻豆分班,文理423,volvo5291@gmail.com,文理類,麻豆區,2007-11-09,1416
台南市政府,臺南市私立學群文理短期補習班,62999720,63130st@giraffe.com.tw,文理類,麻豆區,2006-10-26,1416
台南市政府,臺南市私立明和文理短期補習班麻豆分班,,,文理類,麻豆區,2017-02-08,1416
