地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
高雄市政府,私立向日葵畫室技藝短期補習班,A743,yjenvi@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,岡山區,2010-03-25,1871
高雄市政府,私立承品文理短期補習班,A781,,文理類,岡山區,2010-07-03,1871
高雄市政府,私立賴忻文理短期補習班壽天分班,A350,laishin_st@yahoo.com,文理類,岡山區,2004-09-07,1871
高雄市政府,私立獨特文理外語短期補習班,B111,,文理類,岡山區,2000-06-02,1871
高雄市政府,私立哈佛文理短期補習班竹圍分班,A656,hvdrbt@yahoo.com.tw,文理類,岡山區,2008-09-18,1871
高雄市政府,私立儒聖文理短期補習班,A107,,文理類,岡山區,1999-04-01,1871
高雄市政府,私立珦馹葵美語短期補習班,B260,yalisu168@hotmail.com,外語類,岡山區,2005-07-19,1871
高雄市政府,私立愛上文山文理短期補習班,2074,tonybluesky428@gmail.com,文理類,岡山區,2021-03-12,1871
高雄市政府,私立喬恩文理短期補習班,A134,h6216828@yahoo.com.tw,文理類,岡山區,2000-03-22,1871
高雄市政府,私立學廣文理短期補習班,A210,,文理類,岡山區,2002-06-25,1871
高雄市政府,私立愛上文理技藝短期補習班,1814,cat4366@yahoo.com.tw,文理類,岡山區,2016-06-27,1871
高雄市政府,私立高名文理短期補習班後紅分班,A796,,文理類,岡山區,2010-12-23,1871
高雄市政府,私立美樂妮美語文理短期補習班,2110,mingru.w@gmail.com,文理類,岡山區,2021-10-15,1871
高雄市政府,私立資優柏克萊文理短期補習班,A085,s220863547@yahoo.com.tw,文理類,岡山區,1998-09-01,1871
高雄市政府,私立交流文理短期補習班,A279,cae.c138@mail.com,文理類,岡山區,2003-08-08,1871
高雄市政府,私立新霍格華茲文理短期補習班,1991,lioovty0616@gmail.com,文理類,岡山區,2019-07-31,1871
高雄市政府,私立黃信旺文理短期補習班,A694,wow098333@yahoo.com.tw,文理類,岡山區,2009-06-12,1871
高雄市政府,私立翰橋文理短期補習班,A496,,文理類,岡山區,2006-09-27,1871
高雄市政府,私立冠才升學文理技藝短期補習班,2111,"schoolmi@yahoo.com,tw",文理類,岡山區,2021-10-27,1871
高雄市政府,巨匠電腦股份有限公司岡山分公司附設高雄市私立巨匠電腦文理短期補習班,C011,allen.tsai@pcschool.com.tw,資訊類,岡山區,2003-10-06,1871
高雄市政府,私立溫樂外語短期補習班,B274,rosaline32@hotmail.com,外語類,岡山區,2006-06-26,1871
高雄市政府,私立英樂音樂短期補習班,G009,,音樂、舞蹈類,岡山區,1997-12-01,1871
高雄市政府,私立諾貝爾文理短期補習班,B140,,文理類,岡山區,2002-12-13,1871
高雄市政府,私立新趨勢文理短期補習班,2008,Lss56530@gmail.om,文理類,岡山區,2019-11-04,1871
高雄市政府,私立賴忻文理短期補習班後紅分班,A140,,文理類,岡山區,2002-01-21,1871
高雄市政府,私立高碩文理短期補習班岡燕分班,A450,,文理類,岡山區,2006-03-03,1871
高雄市政府,私立佳宇文理短期補習班,1721,hom284@yahoo.com.tw,文理類,岡山區,2014-10-22,1871
高雄市政府,私立文山文理短期補習班,A409,tonybluesky428@gmail.com,文理類,岡山區,2005-08-18,1871
高雄市政府,私立先鋒文理短期補習班,A400,g2y168@yahoo.com.tw,文理類,岡山區,2005-07-27,1871
高雄市政府,私立友友文理短期補習班,A636,kone5371@yahoo.com.tw,文理類,岡山區,2008-06-12,1871
高雄市政府,私立睿林文理短期補習班 ,B114,kangshan@sesamevillage.tw,外語類,岡山區,2002-04-26,1871
高雄市政府,私立哈佛文理短期補習班岡山分班,A551,hvdrbt@yahoo.com.tw,文理類,岡山區,2007-05-17,1871
高雄市政府,私立雄鑫文理短期補習班,A465,cfyangc.e22@gmail.com,文理類,岡山區,2006-06-02,1871
高雄市政府,私立巧兒文理短期補習班,B121,freda081@hotmail.com,文理類,岡山區,2000-08-19,1871
高雄市政府,私立泓文文理短期補習班,A467,freda081@hotmail.com,文理類,岡山區,2006-06-30,1871
高雄市政府,私立霍格華茲文理短期補習班,1602,hogwarts.english2012@gmail.com,文理類,岡山區,2012-08-14,1871
高雄市政府,私立百文文理短期補習班,1654,baiwen56889@yahoo.com.tw,文理類,岡山區,2013-08-06,1871
高雄市政府,私立學築文理短期補習班前鋒分班,2109,ppm0809@gmail.com,文理類,岡山區,2021-08-24,1871
高雄市政府,私立羽音音樂短期補習班,G026,,音樂、舞蹈類,岡山區,2010-10-27,1871
高雄市政府,夢之森國際有限公司附設夢之森文理技藝短期補習班,B081,dreamforestgroup@gmail.com,外語類,岡山區,1999-11-01,1871
高雄市政府,私立旭安文理短期補習班,A120,powerzung717@gmail.com,文理類,岡山區,2002-01-21,1871
高雄市政府,私立丞功文理珠心算短期補習班,F041,panpan@olpcs.com,文理類,岡山區,2002-10-30,1871
高雄市政府,中國青年救國團高雄市團務指導委員會附設語文技藝短期補習班岡山分班,B243,khmtc@cyc.tw,外語類,岡山區,2004-08-13,1871
高雄市政府,私立卡內碁文理短期補習班,A582,joannestar18@gmail.com,文理類,岡山區,2007-09-12,1871
高雄市政府,私立徠能文理短期補習班,A581,julialhh@gmail.com,文理類,岡山區,2007-09-06,1871
高雄市政府,私立河馬美術短期補習班,F052,,美術、書法、攝影、美工設計、圍棋類,岡山區,2004-04-12,1871
高雄市政府,私立建升文理短期補習班,A109,,文理類,岡山區,1999-05-27,1871
高雄市政府,私立三之三文理短期補習班,A177,,文理類,岡山區,2001-09-21,1871
高雄市政府,私立英倫英語短期補習班,B074,macmillanschool@yahoo.com.tw,外語類,岡山區,1999-08-30,1871
高雄市政府,私立沃客生活文理短期補習班,1800,,文理類,岡山區,2016-04-12,1871
高雄市政府,私立傑士敏文理短期補習班,A655,vickyho0110@hotmail.com,文理類,岡山區,2008-09-08,1871
高雄市政府,私立史丹佛美語短期補習班,B125,stanford_e_s@yahoo.com.tw,外語類,岡山區,2001-04-15,1871
高雄市政府,私立道策文理技藝短期補習班 ,H007,googi4321@hotmail.com,文理類,岡山區,2011-05-05,1871
高雄市政府,私立茱俐掗技藝文理短期補習班,A492,henyo5096@gmail.com,文理類,岡山區,2006-09-18,1871
高雄市政府,私立小學堂文理短期補習班,1692,Mae450925@yahoo.com.tw,文理類,岡山區,2014-05-14,1871
高雄市政府,私立捷優文理短期補習班,A669,SS0929306772@gmail.com,文理類,岡山區,2009-01-07,1871
高雄市政府,私立學穎文理短期補習班,A283,,文理類,岡山區,2007-09-01,1871
高雄市政府,智基科技開發股份有限公司附設志光法商文理短期補習班岡山分班,A714,cek54105410@gmail.com,文理類,岡山區,2009-09-11,1871
高雄市政府,私立葡萄園文理短期補習班,A176,mindai0826@gmail.com,文理類,岡山區,2001-11-30,1871
高雄市政府,私立新頂尖美語短期補習班,B147,michelle7t7b@yahoo.com.tw,外語類,岡山區,2002-10-04,1871
高雄市政府,私立丁老師文理短期補習班,A251,annyting0629@yahoo.com.tw,文理類,岡山區,2003-03-11,1871
高雄市政府,私立世學文理短期補習班,A472,isa6112112@yahoo.com.tw,文理類,岡山區,2006-08-04,1871
高雄市政府,私立幼一文理短期補習班,A254,yui6255139@gmail.com,文理類,岡山區,2003-03-27,1871
高雄市政府,新連心股份有限公司附設新皇熊技藝短期補習班,F071,,音樂、舞蹈類,岡山區,2009-03-06,1871
高雄市政府,私立光年文理短期補習班,2103,liaofishsun@yahoo.com.tw,文理類,左營區,2021-08-18,1871
高雄市政府,私立恆青文理技藝短期補習班左營分班,1220,zuoying0766@yahoo.com.tw,文理類,左營區,2007-08-01,1871
高雄市政府,私立植樹文理短期補習班,1177,chenquby @gmail.com,文理類,左營區,2007-04-13,1871
高雄市政府,私立教學家文理短期補習班,642,lyt.yq8855@msa.hinet.net,文理類,左營區,2003-01-16,1871
高雄市政府,私立優軒英語短期補習班,846,chiannhu@hotmail.com,外語類,左營區,2013-04-11,1871
高雄市政府,私立金名文理短期補習班龍華分班,1497,juanshin77@gmail.com,文理類,左營區,2011-03-02,1871
高雄市政府,私立禾哥文理技藝短期補習班新上分班,1907,k3473718@gmail.com,文理類,左營區,2017-10-16,1871
高雄市政府,私立小樂章音樂文理短期補習班,102,kkkmail@seed.net.tw,文理類,左營區,2008-08-11,1871
高雄市政府,私立強納生美語文理短期補習班勝利分班,1853  (775 b),isistsou@msa.hinet.net,文理類,左營區,2007-05-17,1871
高雄市政府,私立韓語通外語短期補習班,829,無,外語類,左營區,1994-07-11,1871
高雄市政府,私立孟儒文理短期補習班,1437,tbecky1135@yahoo.com.tw,文理類,左營區,2010-06-09,1871
高雄市政府,私立愷立文理短期補習班,1857,thacher.tan@msahinet.net,文理類,左營區,2004-04-19,1871
高雄市政府,私立艾力克斯文理短期補習班,1905,alexengschool@gmail.com,文理類,左營區,2017-11-16,1871
高雄市政府,私立英聯文理短期補習班,769,simone@ielts-study.tw,文理類,左營區,2003-12-29,1871
高雄市政府,私立博仕敦文理短期補習班,1089,wu1447@yahoo.com.tw,文理類,左營區,2006-04-20,1871
高雄市政府,敦華英語國際文教股份有限公司附設高雄市私立敦華英語短期補習班,874,kevin@kns.com.tw,外語類,左營區,2018-05-22,1871
高雄市政府,私立佶尼士文理短期補習班,1490,genius.mz@msa.hinet.net,文理類,左營區,2011-01-05,1871
高雄市政府,私立牛媽媽外語短期補習班,172,barbie.oxford@hotmail.com,外語類,左營區,1998-04-01,1871
高雄市政府,私立富國文理短期補習班,984,tiger5061@yahoo.com.tw,文理類,左營區,2005-07-12,1871
高雄市政府,私立智橋文理技藝短期補習班,1281,無,文理類,左營區,1998-09-01,1871
高雄市政府,私立幼津外語短期補習班,803,barbielu.oxford@kimo.com,外語類,左營區,2009-07-08,1871
高雄市政府,私立百世文理短期補習班龍華分班,1148,,文理類,左營區,2006-11-24,1871
高雄市政府,私立學城文理短期補習班左營分班,2042,melon199501017@gmail.com,文理類,左營區,2020-07-23,1871
高雄市政府,私立穎誠文理短期補習班,1541,yune1208@yahoo.com.tw,文理類,左營區,2011-09-30,1871
高雄市政府,私立善牟文理技藝短期補習班,1538,a063225658@gmail.com,文理類,左營區,2011-09-27,1871
高雄市政府,高點教育科技股份有限公司附設高雄市私立高點文理短期補習班左營分班,,toad0426@mail.get.com.tw,文理類,左營區,2022-08-30,1871
高雄市政府,私立心象美術短期補習班,29,Imagery.lth@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,左營區,1999-01-28,1871
高雄市政府,私立讀寫堂文理短期補習班,1635,"titan307@ms19.hinet,net",文理類,左營區,2013-03-26,1871
高雄市政府,私立能高文理短期補習班,502,yuyu.y0502@msa.hinet.net,文理類,左營區,2001-05-09,1871
高雄市政府,私立弘學文理短期補習班,605,0933603828@yahoo.com.tw,文理類,左營區,2001-01-20,1871
高雄市政府,台灣拓人教育事業股份有限公司附設拓人文理短期補習班,1719,tact.100101@gmail.com,文理類,左營區,2014-10-02,1871
高雄市政府,私立皇家外語文理短期補習班,2028,,文理類,左營區,2020-04-07,1871
高雄市政府,私立阿基米德文理短期補習班,748,acker@seed.net.tw,文理類,左營區,2003-11-06,1871
高雄市政府,私立聖學文理短期補習班,240,schooltwacy@yahoo.com.tw,文理類,左營區,1997-07-25,1871
高雄市政府,孔孟文化事業有限公司附設高雄市私立孔孟文理短期補習班,1947,,文理類,左營區,2018-12-04,1871
高雄市政府,私立智橋文理技藝短期補習班文學分班,1290,zchiao.hung@msa.hinet.net,文理類,左營區,2008-04-23,1871
高雄市政府,私立新北大文理短期補習班,1669,pdzuoying@kimo.com,文理類,左營區,2013-11-06,1871
高雄市政府,私立冠捷文理短期補習班左營杰鑫分班,1354,,文理類,左營區,2009-04-27,1871
高雄市政府,私立博萊特文理短期補習班,1394,3461762@gmail.com,文理類,左營區,2009-09-18,1871
高雄市政府,私立豐田文理技藝短期補習班,1717,yesgowin@gmail.com,文理類,左營區,2014-08-26,1871
高雄市政府,私立彼思樂文理技藝短期補習班,1734,cchen538@gmail.com,文理類,左營區,2014-08-20,1871
高雄市政府,私立文祥文理技藝短期補習班,1700,wswsgood@gmail.com,文理類,左營區,2014-05-26,1871
高雄市政府,瀚將文教企業股份有限公司附設百倍速全方位文理短期補習班華夏分班,786,raybozhi22@hotmail.com,文理類,左營區,2007-12-18,1871
高雄市政府,私立才院文理技藝短期補習班,855,danny725454@gmail.com,外語類,左營區,2014-09-04,1871
高雄市政府,私立萊萊文理短期補習班,1315,,文理類,左營區,2008-09-12,1871
高雄市政府,私立文學文理短期補習班,864,flower.wu@gmail.com,文理類,左營區,2004-08-25,1871
高雄市政府,私立威盛菁英文理短期補習班,1933,,文理類,左營區,2018-08-10,1871
高雄市政府,私立賢德文理技藝短期補習班,1004,,文理類,左營區,2005-08-04,1871
高雄市政府,私立樂獅英語文理短期補習班,1155,wenfuhappylion@gmail.com,文理類,左營區,2007-01-11,1871
高雄市政府,私立耶加文理短期補習班文府分班,,brainshen2001ca@gmail.com,文理類,左營區,2021-12-01,1871
高雄市政府,私立耶加文理短期補習班,1699,brianshen2001ca@gmail.com,文理類,左營區,2014-05-15,1871
高雄市政府,私立天智文理技藝短期補習班,2061,Lulu2252261@hotmail.com,文理類,左營區,2020-11-18,1871
高雄市政府,私立真愛文理技藝短期補習班,1586,Slin1202@yahoo.com.tw,文理類,左營區,2012-06-04,1871
高雄市政府,私立文字好好玩文理短期補習班,2104,K16091115@gs.ncku.edu.tw,文理類,左營區,2021-10-04,1871
高雄市政府,私立力升文理短期補習班福山分班,871,lsnaz639@gmail.com,文理類,左營區,2004-09-10,1871
高雄市政府,私立成大文理短期補習班福山分班,1988,master.yang0824@hotmail.com,文理類,左營區,2019-07-26,1871
高雄市政府,私立台大博士吉米文理短期補習班,1975,mpmb100@hotmail.com,文理類,左營區,2019-05-10,1871
高雄市政府,私立聖學文理短期補習班左營分班,504,S1002_sh@yahoo.com.tw,文理類,左營區,2001-05-30,1871
高雄市政府,私立高碩文理短期補習班,429,v3455119@yahoo.com.tw,文理類,左營區,2000-12-12,1871
高雄市政府,私立學一通文理短期補習班,823,kiwi616665@yahoo.com.tw,文理類,左營區,2004-05-20,1871
高雄市政府,私立高名文理短期補習班福山分班,1984,v3455119@yahoo.com.tw,文理類,左營區,2019-07-11,1871
高雄市政府,私立全能外語短期補習班文慈分班,858,fushan2007@yahoo.com.tw,外語類,左營區,2014-10-27,1871
高雄市政府,私立全能外語短期補習班福山分班,650,fushan2007@yahoo.com.tw,外語類,左營區,2003-05-12,1871
高雄市政府,私立上毅文理短期補習班,1176,ymt3259@yahoo.com.tw,文理類,左營區,2007-03-28,1871
高雄市政府,私立聖林文理短期補習班,1071,,文理類,左營區,2006-01-25,1871
高雄市政府,私立日大外語短期補習班,642,baby3483051@yahoo.com.tw,外語類,左營區,2003-03-05,1871
高雄市政府,私立強納生美語文理短期補習班新民分班,373,j3130111@hotmail.com.tw,文理類,左營區,2000-03-21,1871
高雄市政府,私立耶加文理短期補習班新民分班,2098,brianshen2001ca@gmail.com,文理類,左營區,2021-02-22,1871
高雄市政府,私立崇德美語文理短期補習班,742,ivyengschool@gmail.com,外語類,左營區,2005-11-15,1871
高雄市政府,私立潘唯美語文理短期補習班,1983,,文理類,左營區,2019-07-11,1871
高雄市政府,私立華頓美語短期補習班,717,,外語類,左營區,2005-02-22,1871
