地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
新北市政府,私立毅學學園美語短期補習班,98130,,外語類,新莊區,2009-08-12,2780
新北市政府,私立詹凱文理短期補習班,106035,azhan3120006@hotmail.com,文理類,新莊區,2017-07-04,2780
新北市政府,私立享學文理短期補習班,105131,sw29983256@gmail.com,文理類,新莊區,2017-01-06,2780
新北市政府,私立高忠文理短期補習班,102003,,文理類,新莊區,2013-02-05,2780
新北市政府,私立山田音樂短期補習班,88063,,商類：珠算、心算、會計,新莊區,1999-05-14,2780
新北市政府,私立學喆文理短期補習班,96017,,文理類,新莊區,2007-01-23,2780
新北市政府,私立勵誠文理技藝短期補習班,93008,zhougongpei@gmail.com,外語類,新莊區,2004-01-09,2780
新北市政府,私立全語言教育股份有限公司附設紐崴文理短期補習班,109051,,文理類,新莊區,2020-06-22,2780
新北市政府,私立一生文理短期補習班,97183,,文理類,新莊區,2008-10-30,2780
新北市政府,私立布穀鳥美術短期補習班,107007,,美術、書法、攝影、美工設計、圍棋類,新莊區,2018-02-14,2780
新北市政府,私立魁士堡文理短期補習班,109148,,文理類,新莊區,2021-01-28,2780
新北市政府,私立書耕文理短期補習班,107037,sugeng22778085@gmail.com,文理類,新莊區,2018-05-24,2780
新北市政府,私立艾米莉文理技藝短期補習班,110016,,文理類,新莊區,2021-03-31,2780
新北市政府,宏達文理短期補習班,100077,,文理類,新莊區,2011-06-22,2780
新北市政府,私立宏韋文理短期補習班,107088,,文理類,新莊區,2018-10-17,2780
新北市政府,私立宏偉文理短期補習班,103104,,文理類,新莊區,2014-10-29,2780
新北市政府,私立復興文理短期補習班,106040,,文理類,新莊區,2017-07-14,2780
新北市政府,私立竟功文理短期補習班,108010,g580312@yahoo.com.tw,文理類,新莊區,2019-03-08,2780
新北市政府,私立好強文理短期補習班,88016,,文理類,新莊區,1999-01-29,2780
新北市政府,私立巨登榮富文理語文短期補習班,103091,,文理類,新莊區,2014-09-18,2780
新北市政府,私立優朵文理技藝短期補習班,92109,yoduo308@gmail.com,文理類,新莊區,2000-08-17,2780
新北市政府,私立杏晟文理技藝短期補習班,100007,xincheng2990@gmail.com,文理類,新莊區,2011-01-21,2780
新北市政府,私立魔力文理語文短期補習班,100205,magic3547@yahoo.com.tw,文理類,新莊區,2012-01-18,2780
新北市政府,私立森林藝術美術語文短期補習班,103126,,外語類,新莊區,2014-12-03,2780
新北市政府,私立意蕓國際股份有限公司附設康禾文理短期補習班,100133,windsorxjeducation@gmail.com,文理類,新莊區,2011-09-09,2780
新北市政府,私立蒙特瑞美語短期補習班,98100,monterey98100@gmail.com,外語類,新莊區,2009-07-01,2780
新北市政府,私立玫瑰舞蹈短期補習班,102052,,音樂、舞蹈類,新莊區,2013-06-20,2780
新北市政府,私立喬安娜瑜伽技藝短期補習班,110108,,瑜珈類,新莊區,2022-01-17,2780
新北市政府,私立創曄文理語文短期補習班,94209,handsome412@gmail.com,外語類,新莊區,2005-09-20,2780
新北市政府,私立育城文理短期補習班,104021,S29938181@yahoo.com.tw,文理類,新莊區,2015-04-17,2780
新北市政府,私立冠亞珠心算短期補習班,91089,shun9585@yahoo.com.tw,商類：珠算、心算、會計,新莊區,2002-05-17,2780
新北市政府,私立采樂技藝短期補習班,107020,,美容、美髮理髮類,新莊區,2018-04-19,2780
新北市政府,私立新鐸文理短期補習班,108027,neurolinklf@gmail.com,文理類,新莊區,2019-05-24,2780
新北市政府,私立育德榮冠文理短期補習班,92245,,文理類,新莊區,2003-09-30,2780
新北市政府,私立詮真文理短期補習班,110033,,文理類,新莊區,2021-07-30,2780
新北市政府,私立權穎國際有限公司附設豐悅文理短期補習班,107028,,文理類,新莊區,2018-05-10,2780
新北市政府,台灣知識庫股份有限公司附設洋碩甄戰數位學堂文理短期補習班,108108,,文理類,新莊區,2019-12-18,2780
新北市政府,私立捷登資優素養教育文理語文短期補習班,111033,,文理類,新莊區,2022-05-02,2780
新北市政府,私立文仲語文短期補習班,93251,cady570726@kimo.com,外語類,新莊區,2004-08-18,2780
新北市政府,私立根基文理短期補習班,95068,,文理類,新莊區,2006-03-10,2780
新北市政府,私立勝閎文理語文短期補習班,103012,,文理類,新莊區,2014-04-21,2780
新北市政府,私立高明一對一文理短期補習班,96199,,文理類,新莊區,2007-11-15,2780
新北市政府,私立聯城電腦短期補習班,95032,,資訊類,新莊區,2006-01-20,2780
新北市政府,私立新大昇文理短期補習班,110010,,文理類,新莊區,2021-03-23,2780
新北市政府,私立博群文理語文短期補習班,92048,,文理類,新莊區,2003-02-13,2780
新北市政府,私立根基教育事業股份有限公司附設根基一對一文理短期補習班,111037,,文理類,新莊區,2022-05-16,2780
新北市政府,私立拓學文教事業股份有限公司附設拓學文理短期補習班,110090,,文理類,新莊區,2021-11-10,2780
新北市政府,私立學冠文理短期補習班,102123,,文理類,新莊區,2013-11-11,2780
新北市政府,私立巨匠電腦股份有限公司新莊分公司附設巨四電腦美語短期補習班,93256,allen.tsai@pcschool.com.tw,外語類,新莊區,2004-08-10,2780
新北市政府,私立教育家文理美術短期補習班,94027,hector8822@yahoo.com.tw,文理類,新莊區,2005-03-28,2780
新北市政府,私立巨匠電腦股份有限公司新莊中正分公司附設巨九電腦短期補習班,99004,allen.tsai@pcschool.com.tw,資訊類,新莊區,2010-01-29,2780
新北市政府,私立時尚地球村語文資訊有限公司附設中正地球村文理短期補習班,87083,,文理類,新莊區,1998-08-20,2780
新北市政府,私立群越文理短期補習班,95188,,文理類,新莊區,2006-07-27,2780
新北市政府,私立柏拉森林文理短期補習班,110061,,文理類,新莊區,2021-08-25,2780
新北市政府,私立克萊美語短期補習班,89106,hs2064@hess.com.tw,外語類,新莊區,2000-06-19,2780
新北市政府,私立根基教育事業股份有限公司附設深耕文理短期補習班,111034,,文理類,新莊區,2022-05-03,2780
新北市政府,私立常春滕文理語文短期補習班,88143,,文理類,新莊區,1999-12-10,2780
新北市政府,私立智基科技開發股份有限公司附設志光中正文理法商,99158,,文理類,新莊區,2010-09-30,2780
新北市政府,私立程晧文理語文短期補習班,99219,chengfeimath@gmail.com,文理類,新莊區,2010-12-20,2780
新北市政府,私立丹鳳學園文理短期補習班,107103,,文理類,新莊區,2018-11-16,2780
新北市政府,私立品富文理短期補習班,109015,,文理類,新莊區,2020-03-24,2780
新北市政府,私立畢貝爾文理短期補習班,106022,gramsc@livemail.tw,文理類,新莊區,2017-05-01,2780
新北市政府,私立創造菁英文理短期補習班,99022,,文理類,新莊區,2010-02-08,2780
新北市政府,私立建智文理語文短期補習班,86036,,文理類,新莊區,1997-06-11,2780
新北市政府,私立蘿拉美語短期補習班,96201,lauratai@tigeraunt.com,外語類,新莊區,2007-11-20,2780
新北市政府,私立中興語文短期補習班(經營情形待查證),82074,,外語類,新莊區,1993-12-01,2780
新北市政府,私立新生文理短期補習班,109090,,文理類,新莊區,2020-09-18,2780
新北市政府,私立博元珠心算短期補習班,89164,,外語類,新莊區,2000-09-01,2780
新北市政府,私立育上文理短期補習班,108083,,文理類,新莊區,2019-10-30,2780
新北市政府,私立閔範文理語文短期補習班,99159,s471227@gmail.com,文理類,新莊區,2010-09-29,2780
新北市政府,私立品學美語短期補習班,94233,hs2025@hess.com.tw,外語類,新莊區,2005-10-06,2780
新北市政府,私立青山文理短期補習班,93354,,文理類,新莊區,2004-12-21,2780
新北市政府,私立羚躍舞蹈短期補習班,92312,superrpg@spc.gov.tw,音樂、舞蹈類,新莊區,2004-12-05,2780
新北市政府,私立新學耀文理技藝短期補習班,110024,,文理類,新莊區,2021-04-23,2780
新北市政府,私立學耀文理短期補習班,96025,a0939958663@gmail.com,文理類,新莊區,2007-02-07,2780
新北市政府,私立凱琳美語文理技藝短期補習班,95023,smileaggu@gmail.com,文理類,新莊區,2006-01-18,2780
新北市政府,私立優質生文理短期補習班,,,文理類,新莊區,2006-01-05,2780
新北市政府,私立學譽美語文理短期補習班,102014,,文理類,新莊區,2013-03-08,2780
新北市政府,私立中國青年救國團附設中安語文美容插花電腦太極拳短期補習班,100159,xzcycedm@gmail.com,外語類,新莊區,2011-10-06,2780
新北市政府,譜卡文化事業有限公司附設新莊大新音樂短期補習班,87114,music_ts@mail.jpg.org.tw,音樂、舞蹈類,新莊區,1998-10-13,2780
新北市政府,私立山葉文理短期補習班,107024,,文理類,新莊區,2018-05-07,2780
新北市政府,私立伊頓文理短期補習班,89081,stacey8030@gmail.com,文理類,新莊區,2000-05-23,2780
新北市政府,私立新藝林美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,新莊區,2013-11-19,2780
新北市政府,私立璞璞畫室美術短期補習班,99005,,美術、書法、攝影、美工設計、圍棋類,新莊區,2010-01-15,2780
新北市政府,私立文陽文理短期補習班,92132,shanlain@gmail.com,文理類,新莊區,2003-05-30,2780
新北市政府,私立高陞文理短期補習班,null,,文理類,新莊區,2021-08-11,2780
新北市政府,私立碩宇電腦語文短期補習班,93110,rongfu.live@gmail.com,外語類,新莊區,2004-04-22,2780
新北市政府,私立宏德珠心算文理短期補習班,93267,,文理類,新莊區,2004-09-03,2780
新北市政府,艾比特文理短期補習班,98169,yu.eilleen@gmail.com,外語類,新莊區,2009-10-29,2780
新北市政府,私立生活視覺美術短期補習班,94127,,美術、書法、攝影、美工設計、圍棋類,新莊區,2005-06-24,2780
新北市政府,私立發掘音樂短期補習班,103014,figaro530@yahoo.com.tw,音樂、舞蹈類,新莊區,2014-04-21,2780
新北市政府,私立陞優語文文理短期補習班,102157,upgood3455@gmail.com,文理類,新莊區,2014-01-15,2780
新北市政府,私立學昇文理語文短期補習班,95207,,文理類,新莊區,2006-08-14,2780
新北市政府,私立高升語文文理短期補習班,95043,maggiee@seed.net.tw,文理類,新莊區,2006-02-09,2780
新北市政府,私立學城文理語文短期補習班,87144,,文理類,新莊區,1998-12-07,2780
新北市政府,私立弘欣文理短期補習班,106092,,文理類,新莊區,2018-01-09,2780
新北市政府,私立壹方國文文理短期補習班,103047,l74313@yahoo.com.tw,文理類,新莊區,2014-07-10,2780
新北市政府,私立陳立教育事業股份有限公司附設誠立文理語文短期補習班,91177,,文理類,新莊區,2002-08-26,2780
新北市政府,私立必勝課教育科技股份有限公司附設翰林書院文理短期補習班,91277,winnerschool3399@gmail.com,文理類,新莊區,1999-06-09,2780
新北市政府,私立正恩文理短期補習班,97133,,文理類,新莊區,2008-08-26,2780
新北市政府,私立弘韻舞蹈短期補習班,103077,f221477054@gmail.com,音樂、舞蹈類,新莊區,2014-08-27,2780
新北市政府,私立新昌隆文教有限公司附設佳玢英語短期補習班,97092,,外語類,新莊區,2008-06-03,2780
新北市政府,私立劉氏文教事業股份有限公司附設劉氏美術文理短期補習班,104043,lydia.wang@liueducation.com,文理類,新莊區,2015-06-23,2780
新北市政府,私立聖桀珠心算語文文理短期補習班,101007,S.J1688@yahoo.com.tw,文理類,新莊區,2012-02-14,2780
新北市政府,私立耶魯思塾文理短期補習班,111025,,文理類,新莊區,2022-04-15,2780
新北市政府,私立純粹音樂短期補習班,102104,,音樂、舞蹈類,新莊區,2013-09-25,2780
新北市政府,私立新群英文理短期補習班,,,文理類,新莊區,2012-10-22,2780
新北市政府,私立雅喜娜語文文理短期補習班,93109,athena2298@gmail.com,外語類,新莊區,2004-04-22,2780
新北市政府,私立黃老師文理語文短期補習班,94057,,文理類,新莊區,2005-04-22,2780
新北市政府,私立巧依斯語文短期補習班,101076,gracechen162@yahoo.com.tw,外語類,新莊區,2012-06-07,2780
新北市政府,維馨文理語文短期補習班,95008,,商類：珠算、心算、會計,新莊區,2006-01-05,2780
新北市政府,私立樂奇電腦技藝短期補習班,102125,shanhom1981@gmail.com,資訊類,新莊區,2013-11-15,2780
新北市政府,私立好好貳號文理短期補習班,108121,,文理類,新莊區,2020-01-13,2780
新北市政府,私立楷模文理語文技藝短期補習班,95211,,外語類,新莊區,2006-08-18,2780
新北市政府,私立科樺文理珠算短期補習班,94052,,文理類,新莊區,2005-04-13,2780
新北市政府,私立探索美語文理短期補習班,109050,,文理類,新莊區,2020-06-22,2780
新北市政府,私立長峰文理珠心算短期補習班,90155,hope0805@gmail.com,文理類,新莊區,2001-11-16,2780
新北市政府,私立東煌美語短期補習班,94136,cflwinnie@hotmail.com,外語類,新莊區,2005-07-12,2780
新北市政府,私立佶爾語文短期補習班,94215,,外語類,新莊區,2005-09-23,2780
新北市政府,私立學士園文理短期補習班,91005,,文理類,新莊區,2002-01-16,2780
新北市政府,私立李維珊文理短期補習班,94214,,文理類,新莊區,2005-09-28,2780
新北市政府,私立銳揚文理語文短期補習班,99093,Ray-Young@livemail.tw,文理類,新莊區,2010-06-11,2780
新北市政府,私立張葳資優美語短期補習班,,davidtwtpe@gmail.com,外語類,新莊區,2006-01-04,2780
