地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台北市政府,臺北市私立悅而思文理短期補習班,8100,dostop2020@gmail.com,文理類,內湖區,2021-10-01,2584
台北市政府,台北市私立勝立文理短期補習班,6390,,文理類,內湖區,2009-08-01,2584
台北市政府,臺北市私立吳限定律文理短期補習班東湖分班,7889,inf.rule@gmail.com,文理類,內湖區,2019-11-26,2584
台北市政府,臺北市私立湖畔語文文理短期補習班東湖分班,7847,lakesideschoolneihu@gmail.com,文理類,內湖區,2019-08-16,2584
台北市政府,臺北市私立東成文理短期補習班,7439,,文理類,內湖區,2015-10-01,2584
台北市政府,臺北市私立敦修文理短期補習班,7064,b3202@yahoo.com,文理類,內湖區,2012-11-08,2584
台北市政府,臺北市私立畢加索創藝文理美術短期補習班,4865,,文理類,內湖區,2004-06-01,2584
台北市政府,臺北市私立康喬文理短期補習班,6819,kangchiau1996@gmail.com,文理類,內湖區,2011-06-01,2584
台北市政府,臺北市私立柏園文理短期補習班,3071,,商類：珠算、心算、會計,內湖區,1996-12-01,2584
台北市政府,葛林斯潘文理電腦補習班,4979,ming493559@gmail.com,文理類,內湖區,2004-09-01,2584
台北市政府,臺北市私立冠君文理短期補習班,4088,,文理類,內湖區,2002-02-01,2584
台北市政府,臺北市私立貝斯特文理補習班,4854,best27933680@gmail.com,文理類,內湖區,2004-06-01,2584
台北市政府,臺北市私立童心文理技藝短期補習班,8136,jin71028@hotmail.com,文理類,內湖區,2022-01-28,2584
台北市政府,臺北市私立小琴房音樂藝術文理技藝短期補習班,4855,,外語類,內湖區,2004-06-01,2584
台北市政府,臺北市私立探索工藝短期補習班,3359,,電機、汽車修護、建築、工藝、製圖類,內湖區,1998-10-01,2584
台北市政府,臺北市私立新觀念短期補習班,6917,,文理類,內湖區,2012-01-03,2584
台北市政府,超非凡文理補習班,4415,super00134@yahoo.com.tw,文理類,內湖區,2003-02-01,2584
台北市政府,安軒文教事業有限公司附設臺北市私立安軒文理短期補習班,7935,neihu170@meikoschool.com.tw,文理類,內湖區,2020-05-27,2584
台北市政府,查理布朗美語補習班,4793,cho.k5@msa.hinet.net,外語類,內湖區,2004-03-01,2584
台北市政府,陳立教育事業股份有限公司附設臺北市私立陳立文理短期補習班內湖甲分班,7758,mathe3829@yahoo.com.tw,文理類,內湖區,2018-09-14,2584
台北市政府,陳立教育事業股份有限公司附設臺北市私立陳立文理短期補習班內湖分班,3324,,文理類,內湖區,1998-08-01,2584
台北市政府,吉悅音樂語文補習班,6657,,音樂、舞蹈類,內湖區,2010-10-01,2584
台北市政府,臺北市私立黃衍文理短期補習班,6779,,文理類,內湖區,2011-04-01,2584
台北市政府,臺北市私立誠真文理短期補習班,7587,sincere.desire@msa.hinet.net,文理類,內湖區,2017-01-16,2584
台北市政府,臺北市私立至勝文理補習班,5023,wencheng.victory@yahoo.com.tw,文理類,內湖區,2004-10-01,2584
台北市政府,銘羿有限公司附設臺北市私立成功文理短期補習班,8026,mingeram110@gmail.com,文理類,內湖區,2021-02-01,2584
台北市政府,臺北市私立盈捷文理短期補習班,6681,bigbearmario@yahoo.com.tw,文理類,內湖區,2010-11-01,2584
台北市政府,學旅文創有限公司附設臺北市私立舞動世界成功技藝短期補習班,8169,Dancingworld.contact@gmail.com &amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;lt;Dancingworld.contact@gmail.com,音樂、舞蹈類,內湖區,2022-06-02,2584
台北市政府,臺北市私立嘉成語文短期補習班,7419,,外語類,內湖區,2015-08-14,2584
台北市政府,臺北市私立康佳語文文理短期補習班,8060,C0937913192@GMAIL.COM,文理類,內湖區,2021-04-28,2584
台北市政府,臺北市私立和音語文文理短期補習,7350,,文理類,內湖區,2014-12-29,2584
台北市政府,雲門國際事業股份有限公司附設臺北市私立傳承舞蹈技藝補習班,4507,service_cgds@cgds.com.tw,音樂、舞蹈類,內湖區,2003-05-01,2584
台北市政府,何方定文理短期補習班,3300,how-finding@gmail.com,文理類,內湖區,1998-07-01,2584
台北市政府,飛德教育股份有限公司附設臺北市飛德語文短期補習班,5965,,外語類,內湖區,2007-10-12,2584
台北市政府,優幼美術文理補習班,4548,,文理類,內湖區,2003-07-01,2584
台北市政府,臺北市私立英格蘭文理美術短期補習班,7030,spruce@livemail.tw,文理類,內湖區,2012-09-04,2584
台北市政府,吾思有限公司附設臺北市私立吾思文理短期補習班內湖分班,7705,niokono@gmail.com,文理類,內湖區,2018-03-21,2584
台北市政府,小學堂文理補習班,6719,christinatchsu@gmail.com,文理類,內湖區,2011-01-01,2584
台北市政府,臺北市私立台北全真文理短期補習班,6574,,文理類,內湖區,2010-06-01,2584
台北市政府,臺北市私立張赫數學文理短期補習班內湖分班,7717,changhyuk38491499@gmail.com,文理類,內湖區,2018-04-20,2584
台北市政府,巨匠電腦股份有限公司附設臺北市私立巨匠電腦文理技藝短期補習班內湖分班,4947,allen.tsai@pcschool.com.tw,外語類,內湖區,2004-08-01,2584
台北市政府,中國青年救國團附設臺北市私立湖光語文短期補習班,6327,,外語類,內湖區,2009-04-01,2584
台北市政府,中國青年救國團附設臺北市私立湖光技藝短期補習班,6474,,美術、書法、攝影、美工設計、圍棋類,內湖區,2009-12-01,2584
台北市政府,臺北市私立非常菁英文理短期補習班,7898,jesssicalin0802@yahoo.com.tw,文理類,內湖區,2019-12-19,2584
台北市政府,葉涵妮舞蹈補習班,4680,hanni0730@yahoo.com.tw,音樂、舞蹈類,內湖區,2003-11-01,2584
台北市政府,臺北市私立林奈文理短期補習班,7899,,文理類,內湖區,2019-12-24,2584
台北市政府,臺北市私立創馨文理短期補習班,8024,chs2118@gmail.com,文理類,內湖區,2021-01-28,2584
台北市政府,全宥文理補習班,6379,angel02882000@yahoo.com.tw,文理類,內湖區,2009-07-01,2584
台北市政府,誠功語文補習班,6812,neihu.tp@eagletw.com,外語類,內湖區,2011-06-01,2584
台北市政府,臺北市私立英捷文理短期補習班,7253,neihu2.tp@eagletw.com,文理類,內湖區,2014-04-28,2584
台北市政府,凱莉美語補習班,6811,neihu2.tp@eagletw.com,外語類,內湖區,2011-06-01,2584
台北市政府,臺北市私立上琪語文短期補習班,4592,geniechen0314@yahoo.com.tw,外語類,內湖區,2003-08-01,2584
台北市政府,音樂樹才藝語文補習班,5719,,外語類,內湖區,2006-09-01,2584
台北市政府,臺北市私立佩皮文理語文短期補習班,6303,,文理類,內湖區,2009-03-01,2584
台北市政府,臺北市私立新藝澍美術文理短期補習班,5444,,文理類,內湖區,2006-12-01,2584
台北市政府,臺北市私立大樹文理技藝短期補習班,5676,momosmo@gmail.com,文理類,內湖區,2006-08-01,2584
台北市政府,琴馨音樂短期補習班,6364,,音樂、舞蹈類,內湖區,1976-07-01,2584
台北市政府,臺北市私立明心音樂短期補習班,7046,,音樂、舞蹈類,內湖區,2012-10-12,2584
台北市政府,臺北市私立琴苼音樂語文短期補習班,5907,,外語類,內湖區,2007-07-05,2584
台北市政府,動感音樂舞蹈補習班,5305,neihu@kidsmusic.com.tw,音樂、舞蹈類,內湖區,2005-08-01,2584
台北市政府,群東企業股份有限公司附設臺北市私立樂廚烹飪技藝短期補習班,7687,service@evereast.com.tw,家政、插花、烹飪類,內湖區,2018-01-23,2584
台北市政府,長清內湖有限公司附設臺北市私立長清兒童圍棋短期補習班內湖分班,5057,,美術、書法、攝影、美工設計、圍棋類,內湖區,2004-12-01,2584
台北市政府,網路地球村語文資訊有限公司附設臺北市私立地球村語文短期補習班成功分班,7002,gvo00015@gmail.com,外語類,內湖區,2012-07-02,2584
台北市政府,智基科技開發股份有限公司附設臺北市私立內湖志光文理法商補習班,6822,,文理類,內湖區,2011-07-01,2584
台北市政府,譜卡文化事業有限公司附設臺北市私立成功打擊樂音樂技藝短期補習班,5926,success@mail.jpg.org.tw,音樂、舞蹈類,內湖區,2007-08-03,2584
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班成功分班,4090,manager10a@kojen-els.com.tw,外語類,內湖區,2002-02-01,2584
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班成功一分班,4169,,外語類,內湖區,2002-06-01,2584
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班東湖分班,7694,manager10a@kojen-els.com.tw,文理類,內湖區,2018-02-02,2584
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班東湖一分班,7695,manager10a@kojen-els.com.tw,文理類,內湖區,2018-02-02,2584
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班東湖二分班,7696,manager10a@kojen-els.com.tw,文理類,內湖區,2018-02-02,2584
台北市政府,譽軒文教有限公司附設臺北市私立龍譽短期補習班,8015,longyueducation@gmail.com,文理類,內湖區,2021-02-09,2584
台北市政府,臺北市私立蘑奇樹美術文理技藝短期補習班,7759,mokeitree@gmail.com,文理類,內湖區,2018-09-17,2584
台北市政府,臺北市私立夏葉美術技藝短期補習班,7781,summer9044@gmail.com,美術、書法、攝影、美工設計、圍棋類,內湖區,2018-12-24,2584
台北市政府,百世教育科技股份有限公司附設臺北市私立百世文理短期補習班內湖分班,6560,,文理類,內湖區,2010-05-01,2584
台北市政府,臺北市私立哈佛兒語文補習班,3221,chen21082@gmail.com,外語類,內湖區,1998-01-01,2584
台北市政府,柳吟文教事業有限公司附設臺北市私立內拓文理短期補習班,7950,sherry3881219431@gmail.com,文理類,內湖區,2020-07-03,2584
台北市政府,臺北市私立奧森文理技藝短期補習班,4378,aea.english.academy@gmail.com,文理類,內湖區,2003-01-01,2584
台北市政府,臺北市私立東立文理短期補習班,7291,th.tz@msa.hinet.net,文理類,內湖區,2014-08-05,2584
台北市政府,瀚將教育科技股份有限公司附設 臺北市私立百瀚內湖文理短期補習班,6639,,外語類,內湖區,2010-09-01,2584
台北市政府,臺北市私立子揚文理短期補習班,7368,ziyang8751@yahoo.com.tw,文理類,內湖區,2015-02-24,2584
台北市政府,臺北市私立飛揚文理補習班,5706,airpark888@yahoo.com.tw,文理類,內湖區,2006-09-01,2584
台北市政府,福祿貝爾文理補習班,4483,571008lulu@gmail.com,文理類,內湖區,2003-05-01,2584
台北市政府,臺北市私立卡琳英語文理短期補習班,6205,carleenselc@hotmail.com,外語類,內湖區,2008-10-01,2584
台北市政府,臺北市私立高明一對一文理短期補習班,6442,,文理類,內湖區,2009-11-01,2584
台北市政府,倍德恩國際有限公司附設臺北市私立達觀文理技藝短期補習班,2891,corrinachangtw@gmail.com,文理類,內湖區,1994-10-01,2584
台北市政府,大陞文理補習班,4668,happy777735@yahoo.com.tw,文理類,內湖區,2003-10-01,2584
台北市政府,全昇文理補習班,6579,happy777735@yahoo.com.tw,文理類,內湖區,2010-06-01,2584
台北市政府,春天百合蒙特梭利語文技藝補習班,3583,,美術、書法、攝影、美工設計、圍棋類,內湖區,2000-03-01,2584
台北市政府,臺北市私立花園百合蒙特梭利文理技藝短期補習班,8156,siang@littlelily.org,文理類,內湖區,2022-04-22,2584
台北市政府,臺北市私立悅慈文理美語技藝短期補習班,6974,yeskid2632@yesnatural.com.tw,文理類,內湖區,2012-05-08,2584
台北市政府,臺北市私立台北佺真文理短期補習班,7356,,文理類,內湖區,2015-01-20,2584
台北市政府,全宥文理短期補習班東湖分班,3436,,商類：珠算、心算、會計,內湖區,1999-05-01,2584
台北市政府,臺北市私立全宥文理短期補習班東小分班,7433,,文理類,內湖區,2015-09-09,2584
台北市政府,臺北市私立向日葵文理技藝短期補習班,4692,wsam227@yahoo.com.tw,文理類,內湖區,2003-11-01,2584
台北市政府,臺北市私立鼎威文理補習班,6173,,文理類,內湖區,2008-08-01,2584
台北市政府,臺北市私立鼎英文理短期補習班,4098,ninitaipei@yahoo.com.tw,外語類,內湖區,2002-03-01,2584
台北市政府,臺北市私立大探索科學文理短期補習班,6024,cooper4w@gmail.com,文理類,內湖區,2008-01-18,2584
台北市政府,臺北市私立勤育文理短期補習班,5242,,文理類,內湖區,2005-06-01,2584
台北市政府,臺北市私立迪亞語文補習班,2477,,外語類,內湖區,1991-08-01,2584
台北市政府,臺北市私立艾文科學文理補習班,4860,tonyfunction0418@yahoo.com.tw,資訊類,內湖區,2004-06-01,2584
台北市政府,瀚將教育科技股份有限公司附設 臺北市私立百瀚東湖文理短期補習班,3758,,外語類,內湖區,2001-01-01,2584
台北市政府,臺北市私立巧藝美術短期補習班,6257,,美術、書法、攝影、美工設計、圍棋類,內湖區,2008-12-01,2584
台北市政府,臺北市私立全方位才藝文理短期補習班,7008,alvinceo@yahoo.com,文理類,內湖區,2012-07-31,2584
台北市政府,臺北市私立東湖芝蔴街美語短期補習班,7009,alvinceo@yahoo.com,外語類,內湖區,2012-07-31,2584
台北市政府,輔晨美術短期補習班,6370,,美術、書法、攝影、美工設計、圍棋類,內湖區,2009-07-01,2584
台北市政府,臺北市私立天籟之音文理技藝短期補習班,7423,tenlinemusic2@gmail.com,美術、書法、攝影、美工設計、圍棋類,內湖區,2015-08-18,2584
台北市政府,臺北市私立星晴音樂藝術技藝短期補習班,5967,starrymusic1001@gmail.com,音樂、舞蹈類,內湖區,2007-10-23,2584
台北市政府,臺北市私立程果語文短期補習班,6277,brian.chen@eagledh.com,外語類,內湖區,2009-01-01,2584
台北市政府,臺北市私立大昇文理短期補習班東湖分班,8115,oriana.chang@gmail.com,文理類,內湖區,2021-11-18,2584
台北市政府,臺北市私立上榜文理短期補習班,4597,sunbow0901@gmail.com,文理類,內湖區,2003-08-01,2584
台北市政府,美德語文文理補習班,6157,,文理類,內湖區,2008-07-01,2584
台北市政府,臺北市私立璟欣音樂技藝短期補習班,6418,emily740715@hotmail.com,音樂、舞蹈類,內湖區,2009-09-01,2584
台北市政府,旻展文理短期補習班,3435,,文理類,內湖區,1999-05-01,2584
台北市政府,文碩文理補習班,4052,,文理類,內湖區,2002-01-01,2584
台北市政府,臺北市私立力捷文理技藝短期補習班,7538,,文理類,內湖區,2016-08-24,2584
