地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台中市政府,臺中市私立小飛鷹美語短期補習班,1300,,外語類,烏日區,2003-06-27,2889
台中市政府,何嘉仁文教事業股份有限公司台中市分公司附設臺中市私立嘉和語文短期補習班,1791,hs3391@hess.com.tw,外語類,烏日區,2006-08-28,2889
台中市政府,私立新明道文理短期補習班,495,,文理類,烏日區,1997-01-31,2889
台中市政府,私立龍翔文理短期補習班,1684,,文理類,烏日區,2005-11-30,2889
台中市政府,臺中市私立上進文理短期補習班,a414001,,文理類,烏日區,1995-08-07,2889
台中市政府,私立博碩語文短期補習班,1641,,外語類,烏日區,2005-10-03,2889
台中市政府,私立柏登文理短期補習班,1435,,文理類,烏日區,2004-07-09,2889
台中市政府,臺中市私立齊芳語文短期補習班,,131211iva@hotmail.com.tw,外語類,烏日區,2002-10-04,2889
台中市政府,臺中市私立士綸文理短期補習班,,hcwoly513@gmail.com,文理類,烏日區,2020-01-22,2889
台中市政府,私立童田文理短期補習班,1131,,文理類,烏日區,2002-04-18,2889
台中市政府,臺中市私立龍冠美語短期補習班,1328,,外語類,烏日區,2003-10-09,2889
台中市政府,臺中市私立如弈圍棋短期補習班,1532,chen_ruu@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,烏日區,2005-03-02,2889
台中市政府,臺中市私立龍騰文理短期補習班九德分班,2065,,文理類,烏日區,2008-06-16,2889
台中市政府,臺中市私立九德珠心算美語短期補習班,k414004,,商類：珠算、心算、會計,烏日區,2001-04-10,2889
台中市政府,臺中市私立新學士珠心算短期補習班,k414002,u23371922@yahoo.com.tw,商類：珠算、心算、會計,烏日區,1997-11-10,2889
台中市政府,私立大佳嬅美語數學短期補習班,2350,,文理類,外埔區,2010-09-02,2889
台中市政府,臺中市私立中華電工技術短期補習班三民分班,,,電機、汽車修護、建築、工藝、製圖類,中區,2019-09-02,2889
台中市政府,臺中市私立現代地政設計裝修短期補習班,,tw2294827@gmail.com,電機、汽車修護、建築、工藝、製圖類,中區,2016-11-30,2889
台中市政府,志光教育科技股份有限公司附設臺中市私立學儒財稅金融法律事務公職證照短期補習班,A0352,shyueru@ms7.hinet.net,文理類,中區,1998-12-11,2889
台中市政府,志光教育科技股份有限公司附設臺中市私立學儒財稅金融法律事務公職證照短期補習班寶島分班,,pink@public.com.tw,文理類,中區,2009-09-28,2889
台中市政府,臺中市私立高元文理短期補習班,,gole.group@msa.hinet.net,文理類,中區,2015-07-09,2889
台中市政府,臺中市私立語言樹英語短期補習班 ,,,外語類,中區,2006-11-16,2889
台中市政府,地球村出版有限公司附設臺中市私立站前地球村美日語短期補習班,,,外語類,中區,2004-12-24,2889
台中市政府,臺中市私立聯誠電腦短期補習班,,,資訊類,中區,2005-04-14,2889
台中市政府,臺中市私立博森文理音樂短期補習班,,,文理類,中區,2014-08-15,2889
台中市政府,臺中市私立子林文理短期補習班,,,文理類,中區,2020-06-08,2889
台中市政府,臺中市私立夢想音樂短期補習班,,,音樂、舞蹈類,中區,2017-09-05,2889
台中市政府,臺中市私立中北一文理短期補習班,,,文理類,中區,2022-08-10,2889
台中市政府,臺中市私立偉文文理短期補習班,,chenkw0402@hotmail.com,文理類,中區,2007-05-30,2889
台中市政府,志光教育科技股份有限公司附設臺中市私立學儒財稅金融法律事務公職證照短期補習班中山分班,,,文理類,中區,2016-09-09,2889
台中市政府,志光教育科技股份有限公司附設臺中市私立學儒財稅金融法律事務公職證照短期補習班建國分班,,,法政類,中區,2012-01-20,2889
台中市政府,臺中市私立東亞美容美髮短期補習班,A0500,,美容、美髮理髮類,中區,2000-04-05,2889
台中市政府,志光教育科技股份有限公司附設臺中市私立志光文理公職證照短期補習班,A0785,,文理類,中區,2002-06-20,2889
台中市政府,臺中市私立大成功語文短期補習班,,,外語類,中區,2009-05-14,2889
台中市政府,計參巽股份有限公司附設臺中市私立計參巽文理短期補習班,,,文理類,中區,2019-01-29,2889
台中市政府,台灣知識庫股份有限公司附設臺中市私立洋碩英語短期補習班,,,外語類,中區,2006-08-17,2889
台中市政府,元大教育事業股份有限公司附設臺中市私立曙光文理短期補習班,A0392,,文理類,中區,1999-06-04,2889
台中市政府,臺中市私立極光文理短期補習班民權分班,,,文理類,中區,2019-09-02,2889
台中市政府,臺中市私立愛筆鹿文理短期補習班,,,文理類,中區,2014-01-15,2889
台中市政府,臺中市私立高立文理短期補習班,a250,kouli9688@gmail.com,文理類,中區,1999-11-03,2889
台中市政府,台灣知識庫股份有限公司臺中分公司附設臺中市私立大碩百官網數位學堂文理短期補習班,A1000,vivian611115@gmail.com,文理類,中區,2012-11-28,2889
台中市政府,三民教育科技股份有限公司附設臺中市私立三民文理技藝短期補習班,,,文理類,中區,2021-08-30,2889
台中市政府,牛津資優教育股份有限公司附設臺中市私立牛津資優文理短期補習班,,enjoylife0800@gmail.com,文理類,中區,2017-09-05,2889
台中市政府,臺中市私立柯名陽電研文理短期補習班,,,文理類,中區,2021-06-24,2889
台中市政府,臺中市私立甄霸文理短期補習班,,,文理類,中區,2022-07-25,2889
台中市政府,臺中市私立亞聖文理短期補習班,A0613,menciusinstitute@mencius.com.tw,文理類,中區,2001-03-27,2889
台中市政府,臺中市私立關鍵國際語文短期補習班,,contact@focuslanguage.com.tw,外語類,中區,2015-09-14,2889
台中市政府,臺中市私立原育達文理短期補習班 ,A0197,,文理類,中區,1997-01-27,2889
台中市政府,臺中市私立眾允美語會話短期補習班,A0917,,外語類,中區,2003-03-19,2889
台中市政府,臺中市私立聯成電腦短期補習班,A0754,lc08@lccnet.com.tw,資訊類,北區,2002-04-03,2889
台中市政府,地球村語文資訊有限公司附設臺中市私立育才地球村美日語短期補習班,,,外語類,北區,2006-07-05,2889
台中市政府,臺中市私立武藏外語短期補習班,,Service@mu-sashi.com.tw,外語類,北區,2014-01-29,2889
台中市政府,臺中市私立儒林文理短期補習班,,class22259366@yahoo.com.tw,文理類,北區,2008-06-16,2889
台中市政府,臺中市私立思密達語文短期補習班,,smidakorean@gmail.com,外語類,北區,2017-06-06,2889
台中市政府,中儒林文教有限公司附設臺中市私立順天儒林文理短期補習班,,,文理類,北區,2011-06-29,2889
台中市政府,翊升教育股份有限公司附設台中市私立天晨文理短期補習班,,,文理類,北區,2020-03-18,2889
台中市政府,臺中市私立格霏爾語文技藝短期補習班,,,外語類,北區,2017-12-12,2889
台中市政府,臺中市私立夏爾國際語言短期補習班,,,外語類,北區,2007-07-05,2889
台中市政府,臺中市私立一塊錢文理短期補習班,,naturelife100@gmail.com,文理類,北區,2018-08-03,2889
台中市政府,臺中市私立志騏文理短期補習班,,,文理類,北區,2017-08-08,2889
台中市政府,知識達數位科技有限公司附設臺中市私立高點文理短期補習班中科分班,,,文理類,北區,2018-10-18,2889
台中市政府,帝歐帝舞蹈文化有限公司附設臺中市私立帝歐帝街舞短期補習班,,fjok1218@hotmail.com,音樂、舞蹈類,北區,2015-11-12,2889
台中市政府,臺中市私立雲端搖滾音樂短期補習班,,info@arkmusic.net,音樂、舞蹈類,北區,2017-08-08,2889
台中市政府,臺中市私立京和美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,北區,2017-03-13,2889
台中市政府,私立國際英日語會話短期補習班,A0066,tilc@jpschool.com.tw,外語類,北區,1992-10-30,2889
台中市政府,臺中市私立全國國際語文技藝短期補習班 ,A0584,chuan.kuo168@msa.hinet.net,外語類,北區,2000-12-14,2889
台中市政府,由申甲文教事業有限公司附設臺中市私立尚德文理短期補習班,,,文理類,北區,2014-10-30,2889
台中市政府,臺中市私立由申甲文理短期補習班,A0578,,文理類,北區,2000-12-04,2889
台中市政府,臺中市私立新倍爾文理美術短期補習班,,,文理類,北區,2022-07-22,2889
台中市政府,社團法人台中市基督教青年會附設臺中市私立全人語文技藝短期補習班北屯分班,A0041,,外語類,北區,1987-10-23,2889
台中市政府,臺中市私立杏閣文理短期補習班,A0327,shiuemei25@gmail.com,文理類,北區,1998-08-27,2889
台中市政府,臺中市私立威林文理短期補習班,,,文理類,北區,2013-08-12,2889
台中市政府,臺中市私立展妍立人文理短期補習班,,dadi.lands@msa.hinet.net,文理類,北區,2011-04-25,2889
台中市政府,私立勁昇文理短期補習班,A0788,,文理類,北區,2002-06-21,2889
台中市政府,誠明文教管理事業股份有限公司附設台中市私立誠明文理短期補習班育德分班,,,文理類,北區,2012-02-08,2889
台中市政府,臺中市私立恣遊文理短期補習班,,a394590@yahoo.com.tw,文理類,北區,2016-01-26,2889
台中市政府,臺中市私立翰薪文理短期補習班,,,文理類,北區,2007-05-16,2889
台中市政府,富森商行股份有限公司附設臺中市私立森森文理短期補習班,,,文理類,北區,2019-09-16,2889
台中市政府,臺中市私立椰林文理短期補習班,,,文理類,北區,2017-12-01,2889
台中市政府,臺中市私立創新英語短期補習班,,,文理類,北區,2020-09-18,2889
台中市政府,臺中市私立多博文理短期補習班,,anitachen661218@gmail.com,文理類,北區,2017-06-20,2889
台中市政府,東禾國際教育文化事業有限公司附設臺中市私立東禾外語短期補習班,,amychou.towa@gmail.com,外語類,北區,2005-12-12,2889
台中市政府,赫睿電腦有限公司附設臺中市私立赫睿電腦短期補習班,,grace@appedu.com.tw,資訊類,北區,2018-05-14,2889
台中市政府,臺中市私立泓星文理短期補習班,,,文理類,北區,2018-08-13,2889
台中市政府,金華薪教育股份有限公司附設臺中市私立華薪文理短期補習班,A0234,huashin99.2003@gmail.com,文理類,北區,1997-07-23,2889
台中市政府,臺中市私立尊賢文理短期補習班,,eee.mmm7@yahoo.com.tw,文理類,北區,2005-01-26,2889
台中市政府,得勝者文教股份有限公司附設臺中市私立得勝城文理短期補習班,,,文理類,北區,2014-10-30,2889
台中市政府,臺中市私立大學門文理短期補習班育才分班,,,文理類,北區,2020-08-18,2889
台中市政府,赫逢電腦有限公司附設臺中市私立赫逢電腦短期補習班,,,資訊類,北區,2022-05-05,2889
台中市政府,金華薪教育股份有限公司附設臺中市私立華薪文理短期補習班水利分班,,,文理類,北區,2012-03-13,2889
台中市政府,臺中市私立大學門文理短期補習班水利分班,,,文理類,北區,2010-09-06,2889
台中市政府,臺中市私立實大文理短期補習班,,,文理類,北區,2022-01-03,2889
台中市政府,臺中市私立加能美語會話短期補習班,,power22311379@yahoo.com.tw,外語類,北區,2005-09-05,2889
台中市政府,臺中市私立櫻華語文短期補習班,,,外語類,北區,2018-06-15,2889
台中市政府,臺中市私立李文文理短期補習班,,,文理類,北區,2013-08-08,2889
台中市政府,臺中市私立賽淇文理短期補習班,,,文理類,北區,2018-05-14,2889
台中市政府,臺中市私立慕內美文理技藝短期補習班,,,文理類,北區,2014-03-05,2889
台中市政府,臺中市私立葳薾文理短期補習班,a612,michelle_tang@wagor.tc.edu.tw,外語類,北區,2000-10-23,2889
台中市政府,臺中市私立親貝爾圍棋文理短期補習班,,sundy4599@gmail.com.tw,文理類,北區,2006-09-13,2889
台中市政府,臺中市私立心悅文理短期補習班,,,文理類,北區,2018-08-10,2889
台中市政府,臺中市私立巨大室內設計短期補習班,,milksummer053912@gmail.com,電機、汽車修護、建築、工藝、製圖類,北區,2018-11-20,2889
台中市政府,臺中市私立八色鳥文理短期補習班,,,外語類,北區,2007-02-15,2889
台中市政府,伯斯文教事業有限公司附設臺中市私立史丹佛文理短期補習班,A0198,,文理類,北區,1997-01-28,2889
台中市政府,臺中市私立三合文理短期補習班,,tc13.shane@gmail.com,文理類,北區,2007-10-29,2889
台中市政府,臺中市私立三合漢口英語短期補習班,,tc13.shane@gmail.com,外語類,北區,2005-05-10,2889
台中市政府,臺中市私立巨申數學附設自然科學短期補習班,,claire815113@icloud.com,文理類,北區,2005-01-21,2889
台中市政府,臺中市私立優儒美語會話短期補習班,,claire815113@icloud.com,外語類,北區,2004-08-19,2889
台中市政府,臺中市私立艾德森文理美術舞蹈短期補習班,,,文理類,北區,2012-01-11,2889
台中市政府,臺中市私立柏克文理短期補習班,,sesameeng2@gmail.com,文理類,北區,2007-11-28,2889
台中市政府,臺中市私立威尼頓舞蹈短期補習班,,,音樂、舞蹈類,北區,2014-03-11,2889
台中市政府,臺中市私立亞斯頓文理短期補習班,,smallmay0185@msn.com,外語類,北區,2005-04-14,2889
台中市政府,臺中市私立冠侑文理短期補習班,,,文理類,北區,2019-02-18,2889
台中市政府,臺中市私立輯陽才藝中心,A0563,lai5595@yahoo.com.tw,其他類,北區,2000-10-20,2889
台中市政府,臺中市私立基利心文理短期補習班,,,文理類,北區,2019-11-22,2889
台中市政府,臺中市私立寬丞文理短期補習班,,,文理類,北區,2016-05-27,2889
台中市政府,臺中市私立洋新文理短期補習班,,,文理類,北區,2011-06-24,2889
台中市政府,臺中市私立渥德樹美語短期補習班,,dear01141201@hotmail.com,外語類,北區,2015-05-20,2889
台中市政府,臺中市私立楊氏速讀附設英文短期補習班 ,A0019,,文理類,北區,1980-06-26,2889
